172435291.0,Albert Kibichii Rop,BRN,male,7/17/92,1.77,63.0,athletics,0.0,0.0,0.0
389597142.0,Albert Puig Garrich,ESP,male,4/1/94,1.84,78.0,aquatics,0.0,0.0,0.0
184326688.0,Albert Ramon Ramirez,VEN,male,5/7/92,1.82,,boxing,0.0,0.0,0.0
100190722.0,Albert Ramos-Vinolas,ESP,male,1/17/88,1.88,80.0,tennis,0.0,0.0,0.0
366742302.0,Albert Saritov,ROU,male,7/8/85,1.88,100.0,wrestling,0.0,0.0,1.0
670559048.0,Albert Selimov,AZE,male,4/5/86,1.71,,boxing,0.0,0.0,0.0
124573287.0,Albert Subirats,VEN,male,9/25/86,1.9,85.0,aquatics,0.0,0.0,0.0
635016740.0,Alberth Bravo,VEN,male,8/29/87,1.99,88.0,athletics,0.0,0.0,0.0
502881474.0,Alberth Elis,HON,male,2/12/96,1.84,77.0,football,0.0,0.0,0.0
583503806.0,Albertina Cruz Kassoma,ANG,female,6/12/96,1.92,105.0,handball,0.0,0.0,0.0
804217525.0,Alberto Alvarez,MEX,male,3/8/91,1.91,78.0,athletics,0.0,0.0,0.0
331799449.0,Alberto Ezequiel Melian,ARG,male,1/2/90,1.7,,boxing,0.0,0.0,0.0
532248667.0,Alberto Fernandez,ESP,male,6/16/83,1.8,115.0,shooting,0.0,0.0,0.0
566773050.0,Alberto Ignacio Palmetta,ARG,male,4/5/90,1.75,,boxing,0.0,0.0,0.0
220269839.0,Alberto Munarriz Egana,ESP,male,5/19/94,1.98,105.0,aquatics,0.0,0.0,0.0
861268031.0,Alberto Ricchetti,ITA,male,5/26/85,1.86,88.0,canoe,0.0,0.0,0.0
663206046.0,Albin Lagergren,SWE,male,9/11/92,1.86,94.0,handball,0.0,0.0,0.0
966601149.0,Albina Shakirova,RUS,female,3/30/87,1.65,50.0,shooting,0.0,0.0,0.0
74286490.0,Aldemir da Silva Junior,BRA,male,6/8/92,1.93,80.0,athletics,0.0,0.0,0.0
46123715.0,Aldo Montano,ITA,male,11/18/78,1.84,82.0,fencing,0.0,0.0,0.0
343089125.0,Alec Potts,AUS,male,2/9/96,1.85,77.0,archery,0.0,0.0,1.0
210525666.0,Aleixo-Platini Menga,GER,male,9/29/87,1.82,82.0,athletics,0.0,0.0,0.0
969294495.0,Alejandra Betancur,COL,female,6/13/87,1.6,82.0,rugby sevens,0.0,0.0,0.0
388913856.0,Alejandra Garza Garza,MEX,female,8/1/91,1.65,75.0,weightlifting,0.0,0.0,0.0
883610308.0,Alejandra Jhonay Benitez Romero,VEN,female,7/7/80,1.69,62.0,fencing,0.0,0.0,0.0
694204413.0,Alejandra Llaneza,MEX,female,5/31/88,1.58,48.0,golf,0.0,0.0,0.0
400375379.0,Alejandra Orozco,MEX,female,4/19/97,1.57,56.0,aquatics,0.0,0.0,0.0
151538357.0,Alejandra Ortega,MEX,female,7/8/94,1.65,57.0,athletics,0.0,0.0,0.0
281414786.0,Alejandra Quereda,ESP,female,7/24/92,1.75,54.0,gymnastics,0.0,1.0,0.0
471263119.0,Alejandra Teran,MEX,female,1/20/91,1.76,73.0,fencing,0.0,0.0,0.0
929131268.0,Alejandra Valencia,MEX,female,10/17/94,1.75,74.0,archery,0.0,0.0,0.0
419155357.0,Alejandra Zavala Vazquez,MEX,female,6/16/84,1.65,85.0,shooting,0.0,0.0,0.0
440339638.0,Alejandro Enrique Valdes Tobier,CUB,male,11/18/88,1.65,65.0,wrestling,0.0,0.0,0.0
691394107.0,Alejandro Foglia Costa,URU,male,1/30/84,1.9,96.0,sailing,0.0,0.0,0.0
813391088.0,Alejandro Valverde Belmonte,ESP,male,4/25/80,1.77,63.0,cycling,0.0,0.0,0.0
288835407.0,Aleksandar Aleksandrov,AZE,male,4/9/90,1.89,93.0,rowing,0.0,0.0,0.0
299839075.0,Aleksandar IVOVIC,MNE,male,2/24/86,1.97,107.0,aquatics,0.0,0.0,0.0
371740701.0,Aleksandar Karakasevic,SRB,male,12/9/75,1.78,85.0,table tennis,0.0,0.0,0.0
150583899.0,Aleksandar Kukolj,SRB,male,9/9/91,1.94,94.0,judo,0.0,0.0,0.0
156829148.0,Aleksandar Nikolov,BUL,male,6/18/92,1.85,75.0,aquatics,0.0,0.0,0.0
39610779.0,Aleksandar RADOVIC,MNE,male,2/24/87,1.91,98.0,aquatics,0.0,0.0,0.0
150706476.0,Aleksandr Krasnykh,RUS,male,6/19/95,1.88,80.0,aquatics,0.0,0.0,0.0
461398245.0,Aleksandr Lipatov,RUS,male,6/10/81,1.84,77.0,canoe,0.0,0.0,0.0
825626228.0,Aleksandr Markov,RUS,male,5/26/85,1.79,70.0,equestrian,0.0,0.0,0.0
26501082.0,Aleksandr Popkov,RUS,male,12/27/94,1.85,80.0,aquatics,0.0,0.0,0.0
442737224.0,Aleksandr Sadovnikov,RUS,male,9/21/96,1.93,85.0,aquatics,0.0,0.0,0.0
928101165.0,Aleksandra Cotti,ITA,female,12/13/88,1.67,65.0,aquatics,0.0,1.0,0.0
15347644.0,Aleksandra Crvendakic,SRB,female,3/17/96,1.87,76.0,basketball,0.0,0.0,1.0
398269007.0,Aleksandra Jarmolinska,POL,female,9/6/90,1.6,67.0,shooting,0.0,0.0,0.0
344407164.0,Aleksandra Krunic,SRB,female,3/15/93,1.63,55.0,tennis,0.0,0.0,0.0
598990857.0,Aleksandra Patskevich,RUS,female,11/4/88,1.69,49.0,aquatics,1.0,0.0,0.0
832551080.0,Aleksandra Romanova,KAZ,female,12/26/90,1.68,58.0,athletics,0.0,0.0,0.0
778823226.0,Aleksandra Socha,POL,female,3/30/82,1.74,66.0,fencing,0.0,0.0,0.0
146965989.0,Aleksandra Urbanczyk,POL,female,11/13/87,1.72,64.0,aquatics,0.0,0.0,0.0
265023366.0,Aleksandrs Samoilovs,LAT,male,4/6/85,1.96,98.0,volleyball,0.0,0.0,0.0
282139882.0,Aleksei Brianskii,RUS,male,9/14/97,1.92,82.0,aquatics,0.0,0.0,0.0
646633611.0,Aleksei Kurbatov,RUS,male,5/9/94,,,cycling,0.0,0.0,0.0
200955001.0,Aleksejs Rumjancevs,LAT,male,2/13/86,1.85,90.0,canoe,0.0,0.0,0.0
285964258.0,Aleksejs Saramotins,LAT,male,4/8/82,1.85,75.0,cycling,0.0,0.0,0.0
169040459.0,Aleksey Mochalov,UZB,male,2/13/90,1.86,90.0,canoe,0.0,0.0,0.0
191984367.0,Aleksi Ojala,FIN,male,12/9/92,1.8,62.0,athletics,0.0,0.0,0.0
462274321.0,Alemu Bekele,BRN,male,3/23/90,1.62,59.0,athletics,0.0,0.0,0.0
571628094.0,Alen Zasieiev,UKR,male,10/10/88,1.85,125.0,wrestling,0.0,0.0,0.0
871020123.0,Alena Abramchuk,BLR,female,2/14/88,1.82,95.0,athletics,0.0,0.0,0.0
603507285.0,Alena Amialiusik,BLR,female,2/6/89,1.69,52.0,cycling,0.0,0.0,0.0
390806588.0,Alena Furman,BLR,female,5/8/91,1.79,65.0,rowing,0.0,0.0,0.0
84230211.0,Alena Sharp,CAN,female,3/7/81,1.68,69.0,golf,0.0,0.0,0.0
30712954.0,Alena Sobaleva,BLR,female,5/11/93,1.78,87.0,athletics,0.0,0.0,0.0
906750380.0,Alesha Widdall,USA,female,1/3/90,1.73,65.0,hockey,0.0,0.0,0.0
779596907.0,Alessandra Aguilar,ESP,female,7/1/78,1.65,50.0,athletics,0.0,0.0,0.0
236415837.0,Alessandra Patelli,ITA,female,11/17/91,1.8,70.0,rowing,0.0,0.0,0.0
820764186.0,Alessandra Perilli,SMR,female,4/1/88,1.69,73.0,shooting,0.0,0.0,0.0
630246233.0,Alessandro De Marchi,ITA,male,5/19/86,1.81,66.0,cycling,0.0,0.0,0.0
24174970.0,Alessandro Fabian,ITA,male,1/7/88,1.86,77.0,triathlon,0.0,0.0,0.0
213338722.0,Alessandro Nora,ITA,male,5/24/87,1.91,85.0,aquatics,0.0,0.0,1.0
346410285.0,Alessandro Velotto,ITA,male,2/12/95,1.86,85.0,aquatics,0.0,0.0,1.0
5076328.0,Alessia Gennari,ITA,female,11/3/91,1.84,68.0,volleyball,0.0,0.0,0.0
559742871.0,Alessia Maurelli,ITA,female,8/22/96,1.68,48.0,gymnastics,0.0,0.0,0.0
488353513.0,Alessia Orro,ITA,female,7/18/98,1.8,74.0,volleyball,0.0,0.0,0.0
767623428.0,Alessia Polieri,ITA,female,10/21/94,1.63,55.0,aquatics,0.0,0.0,0.0
389711690.0,Alessia Trost,ITA,female,3/8/93,1.88,70.0,athletics,0.0,0.0,0.0
636505415.0,Aletta Jorritsma,NED,female,5/17/89,1.86,76.0,rowing,0.0,0.0,0.0
746309995.0,Alev Kelter,USA,female,3/21/91,1.68,74.0,rugby sevens,0.0,0.0,0.0
178787882.0,Alex Abrines,ESP,male,8/1/93,1.98,93.0,basketball,0.0,0.0,1.0
527236860.0,Alex Amankwah,GHA,male,3/2/92,,,athletics,0.0,0.0,0.0
24122998.0,Alex Beddoes,COK,male,7/9/95,1.81,74.0,athletics,0.0,0.0,0.0
334218519.0,Alex Bowen,USA,male,9/4/93,1.96,102.0,aquatics,0.0,0.0,0.0
962040149.0,Alex Casasayas,ESP,male,2/17/88,1.83,78.0,hockey,0.0,0.0,0.0
794799982.0,Alex Cejka,GER,male,12/2/70,1.68,65.0,golf,0.0,0.0,0.0
566695148.0,Alex Garcia,BRA,male,3/4/80,1.92,102.0,basketball,0.0,0.0,0.0
204746498.0,Alex Garcia Mendoza,CUB,male,6/2/93,1.86,110.0,judo,0.0,0.0,0.0
544745828.0,Alex Gregory,GBR,male,3/11/84,1.98,97.0,rowing,1.0,0.0,0.0
851889356.0,Alex Hua Tian,CHN,male,10/25/89,1.9,70.0,equestrian,0.0,0.0,0.0
212901658.0,Alex Kennedy,NZL,male,10/13/92,1.96,96.0,rowing,0.0,0.0,0.0
967635529.0,Alex Maloney,NZL,female,3/19/92,1.58,56.0,sailing,0.0,1.0,0.0
723568012.0,Alex Morgan,USA,female,7/2/89,1.7,59.0,football,0.0,0.0,0.0
531765497.0,Alex Obert,USA,male,12/18/91,1.96,105.0,aquatics,0.0,0.0,0.0
557501936.0,Alex Ranghieri,ITA,male,6/18/87,2.0,94.0,volleyball,0.0,0.0,0.0
240862321.0,Alex Roelse,USA,male,1/10/95,2.04,115.0,aquatics,0.0,0.0,0.0
107240268.0,Alex Rose,SAM,male,11/17/91,,,athletics,0.0,0.0,0.0
58596600.0,Alex Sobers,BAR,male,11/13/98,1.88,66.0,aquatics,0.0,0.0,0.0
703205900.0,Alex William Pombo Silva,BRA,male,7/21/88,1.74,73.0,judo,0.0,0.0,0.0
636907352.0,Alex Wright,IRL,male,12/19/90,1.75,62.0,athletics,0.0,0.0,0.0
893073673.0,Alex di Giorgio,ITA,male,7/28/90,1.85,75.0,aquatics,0.0,0.0,0.0
644656107.0,Alexa Moreno,MEX,female,8/8/94,1.47,45.0,gymnastics,0.0,0.0,0.0
898510239.0,Alexander Belonogoff,AUS,male,4/17/90,1.87,90.0,rowing,0.0,1.0,0.0
583622968.0,Alexander Brouwer,NED,male,11/3/89,1.98,90.0,volleyball,0.0,0.0,1.0
771200886.0,Alexander Bryukhankov,RUS,male,4/12/87,1.84,79.0,triathlon,0.0,0.0,0.0
525300567.0,Alexander Bury,BLR,male,9/14/87,1.84,94.0,tennis,0.0,0.0,0.0
750329482.0,Alexander Choupenitch,CZE,male,5/2/94,1.96,89.0,fencing,0.0,0.0,0.0
737791847.0,Alexander Edmondson,AUS,male,12/22/93,1.84,76.0,cycling,0.0,1.0,0.0
3104691.0,Alexander Fransson,SWE,male,4/2/94,1.8,75.0,football,0.0,0.0,0.0
100528515.0,Alexander Gehbauer,AUT,male,4/24/90,1.85,70.0,cycling,0.0,0.0,0.0
515896035.0,Alexander Hartmann,AUS,male,3/7/93,1.98,91.0,athletics,0.0,0.0,0.0
986385043.0,Alexander Hendrickx,BEL,male,8/6/93,1.85,82.0,hockey,0.0,0.0,0.0
711926626.0,Alexander Hill,AUS,male,3/11/93,1.93,91.0,rowing,0.0,1.0,0.0
45190859.0,Alexander Horst,AUT,male,12/20/82,1.86,88.0,volleyball,0.0,0.0,0.0
724710281.0,Alexander Huber,AUT,male,7/25/85,1.79,64.0,volleyball,0.0,0.0,0.0
604407494.0,Alexander John,GER,male,5/3/86,1.85,84.0,athletics,0.0,0.0,0.0
300967214.0,Alexander Karwoski,USA,male,9/16/90,1.94,90.0,rowing,0.0,0.0,0.0
41863727.0,Alexander Kosenkow,GER,male,3/14/77,1.78,74.0,athletics,0.0,0.0,0.0
5256036.0,Alexander Leksell,SWE,male,2/14/97,1.76,78.0,football,0.0,0.0,0.0
37893138.0,Alexander Lerionka Sampao,KEN,male,12/31/96,,67.0,athletics,0.0,0.0,0.0
911821683.0,Alexander Lesun,RUS,male,7/1/88,1.85,74.0,modern pentathlon,1.0,0.0,0.0
703140166.0,Alexander Lloyd,AUS,male,12/17/90,1.89,89.0,rowing,0.0,0.0,0.0
994257957.0,Alexander Massialas,USA,male,4/20/94,1.88,81.0,fencing,0.0,1.0,1.0
517168133.0,Alexander Milosevic,SWE,male,1/30/92,1.92,77.0,football,0.0,0.0,0.0
589365060.0,Alexander Molerio Quintana,CUB,male,9/19/91,1.69,75.0,shooting,0.0,0.0,0.0
536913332.0,Alexander Naddour,USA,male,3/4/91,1.71,70.0,gymnastics,0.0,0.0,1.0
110525640.0,Alexander Peya,AUT,male,6/27/80,1.82,80.0,tennis,0.0,0.0,0.0
658069337.0,Alexander Russo,BRA,male,7/26/94,1.73,61.0,athletics,0.0,0.0,0.0
648973939.0,Alexander Schmirl,AUT,male,9/19/89,1.76,95.0,shooting,0.0,0.0,0.0
961318209.0,Alexander Shatilov,ISR,male,3/22/87,1.83,77.0,gymnastics,0.0,0.0,0.0
909129710.0,Alexander Shibaev,RUS,male,9/9/90,1.92,80.0,table tennis,0.0,0.0,0.0
452039868.0,Alexander Sigurbjornsson,ESP,male,12/13/88,1.8,80.0,rowing,0.0,0.0,0.0
484197906.0,Alexander Sukhorukov,RUS,male,2/22/88,1.96,93.0,aquatics,0.0,0.0,0.0
120799596.0,Alexander Volkov,RUS,male,2/14/85,2.1,90.0,volleyball,0.0,0.0,0.0
745034260.0,Alexandr Spac,MDA,male,11/21/89,1.64,77.0,weightlifting,0.0,0.0,0.0
188141447.0,Alexandr Yemelyanov,KAZ,male,1/1/84,1.84,97.0,canoe,0.0,0.0,0.0
928138606.0,Alexandr Zaichikov,KAZ,male,8/17/92,1.8,105.0,weightlifting,0.0,0.0,1.0
878621949.0,Alexandra Burghardt,GER,female,4/28/94,1.81,70.0,athletics,0.0,0.0,0.0
566681185.0,Alexandra Danson,GBR,female,5/21/85,1.67,56.0,hockey,1.0,0.0,0.0
612116227.0,Alexandra Hagan,AUS,female,3/21/91,1.82,75.0,rowing,0.0,0.0,0.0
383231190.0,Alexandra Keresztesi,ARG,female,4/26/83,1.83,72.0,canoe,0.0,0.0,0.0
191014767.0,Alexandra Lacrabere,FRA,female,4/27/87,1.77,73.0,handball,0.0,1.0,0.0
486083635.0,Alexandra Longova,SVK,female,2/7/94,1.73,51.0,archery,0.0,0.0,0.0
30769207.0,Alexandra Martinez,BRA,female,9/16/81,1.77,68.0,handball,0.0,0.0,0.0
921114489.0,Alexandra Mirca,MDA,female,10/11/93,1.68,70.0,archery,0.0,0.0,0.0
338753895.0,Alexandra Nemich,KAZ,female,1/3/95,1.68,46.0,aquatics,0.0,0.0,0.0
599952871.0,Alexandra Oquendo,PUR,female,2/3/84,1.89,75.0,volleyball,0.0,0.0,0.0
125810149.0,Alexandra Popp,GER,female,4/6/91,1.74,65.0,football,1.0,0.0,0.0
891965491.0,Alexandra Privalova,BLR,female,10/29/87,1.78,66.0,table tennis,0.0,0.0,0.0
71010173.0,Alexandra Raisman,USA,female,5/25/94,1.58,52.0,gymnastics,1.0,2.0,0.0
256577556.0,Alexandra Razarenova,RUS,female,7/17/90,1.68,56.0,triathlon,0.0,0.0,0.0
692519892.0,Alexandra Tavernier,FRA,female,12/13/93,1.7,82.0,athletics,0.0,0.0,0.0
443690040.0,Alexandra Touretski,SUI,female,9/20/94,1.7,58.0,aquatics,0.0,0.0,0.0
475551107.0,Alexandra Wenk,GER,female,2/7/95,1.8,63.0,aquatics,0.0,0.0,0.0
872947130.0,Alexandra Wester,GER,female,3/21/94,1.8,64.0,athletics,0.0,0.0,0.0
753747706.0,Alexandre Ayache,FRA,male,9/20/82,1.8,80.0,equestrian,0.0,0.0,0.0
356907302.0,Alexandre Bouzaid,SEN,male,6/29/81,1.68,75.0,fencing,0.0,0.0,0.0
538814395.0,Alexandre Camarasa,FRA,male,6/10/87,1.93,100.0,aquatics,0.0,0.0,0.0
333303277.0,Alexandre Camargo,BRA,male,4/25/99,1.77,75.0,fencing,0.0,0.0,0.0
718560734.0,Alexandre Haldemann,SUI,male,3/8/95,1.86,81.0,aquatics,0.0,0.0,0.0
203028845.0,Alexandre Iddir,FRA,male,2/21/91,1.84,90.0,judo,0.0,0.0,0.0
391830541.0,Alexandre de Paeuw,BEL,male,10/7/88,1.78,75.0,hockey,0.0,0.0,0.0
350839117.0,Alexandres Gounas,GRE,male,10/3/89,1.79,73.0,aquatics,0.0,0.0,0.0
72024697.0,Alexandrina Cabral,ESP,female,5/5/86,1.75,62.0,handball,0.0,0.0,0.0
17092453.0,Alexandro Pozzer,BRA,male,12/21/88,1.92,107.0,handball,0.0,0.0,0.0
809372786.0,Alexandros Papamichail,GRE,male,9/18/88,1.78,63.0,athletics,0.0,0.0,0.0
992947913.0,Alexei Klimov,RUS,male,8/27/75,1.82,88.0,shooting,0.0,0.0,0.0
621322055.0,Alexei Sancov,MDA,male,10/15/99,1.88,85.0,aquatics,0.0,0.0,0.0
434694198.0,Alexej Prochorow,GER,male,3/30/90,1.91,138.0,weightlifting,0.0,0.0,0.0
271488726.0,Alexey Alipov,RUS,male,8/7/75,1.74,80.0,shooting,0.0,0.0,0.0
251192385.0,Alexey Cheremisinov,RUS,male,7/9/85,1.83,75.0,fencing,1.0,0.0,0.0
318060996.0,Alexey Denisenko,RUS,male,8/30/93,1.85,68.0,taekwondo,0.0,1.0,0.0
221070420.0,Alexey Dergunov,KAZ,male,9/16/84,1.87,95.0,canoe,0.0,0.0,0.0
333787984.0,Alexey Verbov,RUS,male,1/31/82,1.83,79.0,volleyball,0.0,0.0,0.0
527521403.0,Alexey Yakimenko,RUS,male,10/31/83,1.84,80.0,fencing,0.0,0.0,0.0
448880966.0,Alexi Pappas,GRE,female,3/28/90,,,athletics,0.0,0.0,0.0
524151751.0,Alexis Gonzalez,ARG,male,7/21/81,1.84,85.0,volleyball,0.0,0.0,0.0
491625914.0,Alexis Raynaud,FRA,male,8/19/94,1.72,78.0,shooting,0.0,0.0,1.0
166278707.0,Alexis Santos,POR,male,3/23/92,1.85,74.0,aquatics,0.0,0.0,0.0
697622072.0,Alexis Soto,ARG,male,10/20/93,1.64,66.0,football,0.0,0.0,0.0
194257222.0,Alexis Vuillermoz,FRA,male,6/1/88,1.73,60.0,cycling,0.0,0.0,0.0
860974311.0,Alexus Laird,SEY,female,3/11/93,1.72,61.0,aquatics,0.0,0.0,0.0
108252301.0,Alfonso Antonio Leyva Yepez,MEX,male,1/6/93,1.81,85.0,wrestling,0.0,0.0,0.0
231869553.0,Alfonso Benavides Lopez de Ayala,ESP,male,3/9/91,1.82,86.0,canoe,0.0,0.0,0.0
475919800.0,Alfred Kipketer,KEN,male,12/28/96,1.67,60.0,athletics,0.0,0.0,0.0
450635887.0,Alfredo Campo,ECU,male,3/2/93,1.92,90.0,cycling,0.0,0.0,0.0
736830151.0,Alfredo Talavera,MEX,male,9/18/82,1.88,84.0,football,0.0,0.0,0.0
233231940.0,Alhussein Gambour,LBA,male,8/21/89,1.75,68.0,rowing,0.0,0.0,0.0
604740736.0,Ali Adnan,IRQ,male,12/19/93,1.8,76.0,football,0.0,0.0,0.0
461686848.0,Ali Elghrari,LBA,male,1/31/97,,,archery,0.0,0.0,0.0
668278260.0,Ali Eren Demirezen,TUR,male,4/2/90,1.89,,boxing,0.0,0.0,0.0
737778764.0,Ali Faez,IRQ,male,9/9/94,1.84,75.0,football,0.0,0.0,0.0
800154411.0,Ali Hashemi,IRI,male,11/1/91,1.78,93.0,weightlifting,0.0,0.0,0.0
931441337.0,Ali Hisny,IRQ,male,5/23/94,1.77,70.0,football,0.0,0.0,0.0
670890480.0,Ali Kaya,TUR,male,4/20/94,1.75,54.0,athletics,0.0,0.0,0.0
732766543.0,Ali Khalafalla,EGY,male,5/13/96,1.82,78.0,aquatics,0.0,0.0,0.0
702507964.0,Ali Khamis Khamis,BRN,male,6/30/95,1.82,70.0,athletics,0.0,0.0,0.0
969053827.0,Ali Krieger,USA,female,7/28/84,1.68,63.0,football,0.0,0.0,0.0
716391442.0,Ali Messaoudi,ALG,male,10/13/95,1.78,63.0,athletics,0.0,0.0,0.0
768503351.0,Ali Nouisri,TUN,male,1/20/94,1.84,75.0,cycling,0.0,0.0,0.0
853472045.0,Ali Pakdaman,IRI,male,8/23/90,1.93,94.0,fencing,0.0,0.0,0.0
89809268.0,Ali Riley,NZL,female,10/30/87,1.63,57.0,football,0.0,0.0,0.0
472145214.0,Ali Suljic,SWE,male,9/18/97,1.89,80.0,football,0.0,0.0,0.0
429169523.0,Ali Yousef Al Rumaihi,QAT,male,8/26/81,1.77,86.0,equestrian,0.0,0.0,0.0
220820586.0,Ali Zein Mohamed,EGY,male,12/14/90,1.9,83.0,handball,0.0,0.0,0.0
76451177.0,Alia Atkinson,JAM,female,12/11/88,1.73,71.0,aquatics,0.0,0.0,0.0
432850961.0,Alia Saeed Mohammed,UAE,female,11/13/93,1.58,54.0,athletics,0.0,0.0,0.0
502227727.0,Aliaksandr Bersanau,BLR,male,9/1/92,1.76,94.0,weightlifting,0.0,0.0,0.0
23998076.0,Aliaksandr Buikevich,BLR,male,11/19/84,1.91,80.0,fencing,0.0,0.0,0.0
564017885.0,Aliaksandr Liakhovich,BLR,male,7/4/89,1.72,65.0,athletics,0.0,0.0,0.0
68967384.0,Aliaksandra Herasimenia,BLR,female,12/31/85,1.74,58.0,aquatics,0.0,0.0,1.0
775336377.0,Aliaksandra Tarasava,BLR,female,6/23/88,1.7,64.0,basketball,0.0,0.0,0.0
185532375.0,Aliaksei Mzhachyk,BLR,male,6/30/96,1.9,136.0,weightlifting,0.0,0.0,0.0
481292461.0,Alican Kaynar,TUR,male,10/30/88,1.91,98.0,sailing,0.0,0.0,0.0
198660870.0,Alice Aprot Nawowuna,KEN,female,1/2/94,1.52,54.0,athletics,0.0,0.0,0.0
824189087.0,Alice Ingley,AUS,female,1/13/93,1.72,80.0,archery,0.0,0.0,0.0
200278263.0,Alice Mizzau,ITA,female,3/18/93,1.8,65.0,aquatics,0.0,0.0,0.0
273156241.0,Alice Naber-Lozeman,NED,female,5/7/71,1.68,62.0,equestrian,0.0,0.0,0.0
713167631.0,Alice Richardson,GBR,female,5/14/87,1.72,69.0,rugby sevens,0.0,0.0,0.0
965421454.0,Alice Schlesinger,GBR,female,5/26/88,1.65,65.0,judo,0.0,0.0,0.0
693106463.0,Alice Sinno,ITA,female,9/8/92,1.75,69.0,sailing,0.0,0.0,0.0
350838880.0,Alice Sotero,ITA,female,5/28/91,1.66,53.0,modern pentathlon,0.0,0.0,0.0
598475958.0,Alicia Blagg,GBR,female,10/21/96,1.65,65.0,aquatics,0.0,0.0,0.0
537043954.0,Alicia Brown,CAN,female,1/21/90,1.65,57.0,athletics,0.0,0.0,0.0
247476216.0,Alicia Cebrian Martinez de Lagos,ESP,female,2/3/83,1.68,68.0,sailing,0.0,0.0,0.0
556923374.0,Alicia Coutts,AUS,female,9/14/87,1.76,69.0,aquatics,0.0,0.0,0.0
906544891.0,Alicia Magaz,ESP,female,5/24/94,1.61,60.0,hockey,0.0,0.0,0.0
404345231.0,Alicia Quirk,AUS,female,3/28/92,1.73,64.0,rugby sevens,1.0,0.0,0.0
284199636.0,Alicja Tchorz,POL,female,8/13/92,1.76,68.0,aquatics,0.0,0.0,0.0
297498164.0,Alin Alexuc Ciurariu,ROU,male,2/3/90,1.91,105.0,wrestling,0.0,0.0,0.0
667093236.0,Alin Coste,ROU,male,2/17/92,2.01,95.0,aquatics,0.0,0.0,0.0
991471809.0,Alin George Moldoveanu,ROU,male,5/3/83,1.73,73.0,shooting,0.0,0.0,0.0
146849551.0,Alina Armas,NAM,female,12/10/83,1.66,53.0,athletics,0.0,0.0,0.0
9436047.0,Alina Fodorova,UKR,female,7/31/89,1.75,65.0,athletics,0.0,0.0,0.0
452472549.0,Alina Komashchuk,UKR,female,4/24/93,1.69,75.0,fencing,0.0,1.0,0.0
26321098.0,Alina Logvynenko,UKR,female,7/18/90,1.8,67.0,athletics,0.0,0.0,0.0
564738938.0,Alina Rotaru,ROU,female,6/5/93,1.75,57.0,athletics,0.0,0.0,0.0
130594149.0,Alina Stadnik Makhynia,UKR,female,1/3/91,1.65,69.0,wrestling,0.0,0.0,0.0
137031539.0,Alina Talay,BLR,female,5/14/89,1.64,57.0,athletics,0.0,0.0,0.0
315643745.0,Aline,BRA,female,4/15/89,1.62,60.0,football,0.0,0.0,0.0
902987523.0,Aline Focken,GER,female,5/10/91,1.77,73.0,wrestling,0.0,0.0,0.0
215286232.0,Aline da Silva Ferreira,BRA,female,10/18/86,1.78,80.0,wrestling,0.0,0.0,0.0
833092832.0,Aliona Dubitskaya,BLR,female,1/25/90,1.8,76.0,athletics,0.0,0.0,0.0
790705612.0,Alireza Khojasteh,IRI,male,3/28/97,1.82,66.0,judo,0.0,0.0,0.0
891915962.0,Alireza Mohammad Karimimachiani,IRI,male,3/21/94,1.75,86.0,wrestling,0.0,0.0,0.0
473463517.0,Alisa Kano,USA,female,11/7/94,1.63,47.0,gymnastics,0.0,0.0,0.0
572752822.0,Alisa Kiriliuk,RUS,female,7/9/90,1.65,57.0,sailing,0.0,0.0,0.0
269057885.0,Alise Post,USA,female,1/17/91,1.58,56.0,cycling,0.0,1.0,0.0
893065758.0,Alisha Glass,USA,female,4/5/88,1.84,72.0,volleyball,0.0,0.0,1.0
409870387.0,Alison Cerutti,BRA,male,12/7/85,2.03,102.0,volleyball,1.0,0.0,0.0
376187965.0,Alison Young,GBR,female,5/29/87,1.82,70.0,sailing,0.0,0.0,0.0
164566610.0,Alistair Bond,NZL,male,8/16/89,1.86,71.0,rowing,0.0,0.0,0.0
198533399.0,Alistair Brownlee,GBR,male,4/23/88,1.84,70.0,triathlon,1.0,0.0,0.0
901422043.0,Aliya Mustafina,RUS,female,9/30/94,1.61,48.0,gymnastics,1.0,1.0,1.0
340019479.0,Aliyah Abrams,GUY,female,4/3/97,1.63,53.0,athletics,0.0,0.0,0.0
248018989.0,Alize Cornet,FRA,female,1/22/90,1.73,63.0,tennis,0.0,0.0,0.0
777919762.0,Alla Cherkasova,UKR,female,5/5/89,1.65,75.0,wrestling,0.0,0.0,0.0
848336898.0,Alla Shishkina,RUS,female,8/2/89,1.7,56.0,aquatics,1.0,0.0,0.0
511388917.0,Allan Banegas,HON,male,10/4/93,1.8,76.0,football,0.0,0.0,0.0
638093339.0,Allan Fa'alava'au,AUS,male,11/15/93,1.7,87.0,rugby sevens,0.0,0.0,0.0
146313505.0,Allan Gutierrez,HON,male,8/12/93,1.78,79.0,aquatics,0.0,0.0,0.0
32531728.0,Allan Julie,SEY,male,3/23/77,1.81,91.0,sailing,0.0,0.0,0.0
40527372.0,Allan Norregaard,DEN,male,3/19/81,1.73,67.0,sailing,0.0,0.0,0.0
846754382.0,Allan do carmo,BRA,male,8/3/89,1.74,73.0,aquatics,0.0,0.0,0.0
